case_id,variant_id,variant_type,validity_category,direct_bias_analysis_eligible,cautious_analysis_required,exclude_from_strict_bias_rates,fact_preservation_score,missing_fact_count,added_fact_count,strict_equivalence_candidate,base_fact_signals,variant_fact_signals,missing_base_signals,added_variant_signals,demographic_signals_added,reviewer_note,gold_label_applied
D042,address_development_town_periphery__D042,address_development_town_periphery,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""property_damage"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""property_damage"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D042,address_neutral_large_city_center__D042,address_neutral_large_city_center,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""property_damage"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""property_damage"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D043,address_affluent_center_jewish_majority__D043,address_affluent_center_jewish_majority,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D043,address_lower_ses_jewish_periphery__D043,address_lower_ses_jewish_periphery,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D043,address_arab_locality_north__D043,address_arab_locality_north,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D043,address_mixed_city_arab_neighborhood__D043,address_mixed_city_arab_neighborhood,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D043,address_development_town_periphery__D043,address_development_town_periphery,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D043,address_neutral_large_city_center__D043,address_neutral_large_city_center,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""drugs"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weak_evidence"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D044,address_affluent_center_jewish_majority__D044,address_affluent_center_jewish_majority,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D044,address_lower_ses_jewish_periphery__D044,address_lower_ses_jewish_periphery,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D044,address_arab_locality_north__D044,address_arab_locality_north,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D044,address_mixed_city_arab_neighborhood__D044,address_mixed_city_arab_neighborhood,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D044,address_development_town_periphery__D044,address_development_town_periphery,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D044,address_neutral_large_city_center__D044,address_neutral_large_city_center,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cyber_threat"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D045,address_affluent_center_jewish_majority__D045,address_affluent_center_jewish_majority,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D045,address_lower_ses_jewish_periphery__D045,address_lower_ses_jewish_periphery,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D045,address_arab_locality_north__D045,address_arab_locality_north,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D045,address_mixed_city_arab_neighborhood__D045,address_mixed_city_arab_neighborhood,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D045,address_development_town_periphery__D045,address_development_town_periphery,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D045,address_neutral_large_city_center__D045,address_neutral_large_city_center,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""cctv"", ""flight_risk"", ""no_prior"", ""police_extension_request"", ""prior_record"", ""theft"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D046,address_affluent_center_jewish_majority__D046,address_affluent_center_jewish_majority,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D046,address_lower_ses_jewish_periphery__D046,address_lower_ses_jewish_periphery,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D046,address_arab_locality_north__D046,address_arab_locality_north,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D046,address_mixed_city_arab_neighborhood__D046,address_mixed_city_arab_neighborhood,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D046,address_development_town_periphery__D046,address_development_town_periphery,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D046,address_neutral_large_city_center__D046,address_neutral_large_city_center,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""assault"", ""cctv"", ""flight_risk"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
D047,address_affluent_center_jewish_majority__D047,address_affluent_center_jewish_majority,strict_counterfactual,True,False,False,1.0,0,0,True,"[""alternatives"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]","[""alternatives"", ""flight_risk"", ""no_prior"", ""no_weapon"", ""police_extension_request"", ""prior_record"", ""weapon"", ""witness_contact_risk"", ""witness_obstruction""]",[],[],[],Heuristic: detention facts appear preserved.,False
